genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
hiphop,0.47394034266471863,0.30427056550979614,2433.308598662389,679.3832242469106,5108.172701322115,977.7710976751982,0.1993613839149475,0.07086463272571564,0.11859600360576923,0.06991358701562846
hiphop,0.5009077787399292,0.28593629598617554,3112.5175277816534,1019.3131111176799,5691.2255859375,1170.7887432172402,0.15381473302841187,0.07196497917175293,0.20674203725961537,0.11004241699335493
hiphop,0.4922195076942444,0.3217155933380127,3357.9854468111266,982.3280237245657,6012.650052584135,1126.6398927593566,0.1120363250374794,0.06958132237195969,0.22066180889423076,0.11426936942380687
hiphop,0.419053852558136,0.30567625164985657,2946.023286423779,1014.6268240702797,5555.6492262620195,1410.9497581509547,0.15010254085063934,0.11004612594842911,0.1787334735576923,0.1111098295090227
hiphop,0.488529235124588,0.3081846535205841,2309.2111171007737,857.0738672865457,4745.338228665865,1294.725332660925,0.17484667897224426,0.08421973884105682,0.10922100360576924,0.07645226595035466
hiphop,0.4316917657852173,0.3135159909725189,2862.425897973988,1180.6850282603782,5679.962064302885,1434.7947795174837,0.14852052927017212,0.08636976033449173,0.15935997596153847,0.11775883827609805
hiphop,0.4521828591823578,0.3159674108028412,2101.693046999077,715.5223723257782,4722.065805288462,1292.9206696928534,0.19056595861911774,0.07308241724967957,0.07680288461538462,0.045074080360813014
hiphop,0.4600646197795868,0.2976923882961273,2892.318158991029,877.0811820227236,5738.764272836538,1749.6562011642955,0.19040346145629883,0.11337971687316895,0.1515587439903846,0.0703655205032275
hiphop,0.3972090482711792,0.31217342615127563,2698.220901127207,913.6435401268416,5480.1173753004805,1698.1370691655225,0.18527494370937347,0.11252494901418686,0.13181715745192307,0.06906835842137084
hiphop,0.4432871639728546,0.2980235517024994,2779.460509922221,874.9085902559196,5820.590444711538,1798.7336720799644,0.1899353712797165,0.12364859133958817,0.12234450120192308,0.061149052499877496
hiphop,0.37814339995384216,0.30096760392189026,2312.204998720268,854.5513488291923,5085.562838040865,1796.6048921603606,0.22258597612380981,0.09738153219223022,0.08275615985576923,0.04292456149748856
hiphop,0.4592970907688141,0.29535698890686035,2454.3033140624125,885.8190766274579,5327.2316331129805,1959.0412042130692,0.24824224412441254,0.11197689920663834,0.08409705528846154,0.03502734627482095
hiphop,0.4459758996963501,0.2958016097545624,2373.8109511671223,788.0559995171495,5068.253455528846,1758.9419051960554,0.24745990335941315,0.09474527090787888,0.08499849759615384,0.039690231856974845
hiphop,0.4320908784866333,0.3012411892414093,2451.2167920396187,923.9239091933897,5475.148174579327,2057.8007062443758,0.2664128839969635,0.0969601646065712,0.07461313100961539,0.028322261423340874
hiphop,0.3985644280910492,0.2994799315929413,2539.47792928765,787.727633578488,5288.223407451923,1691.1138616374838,0.23720259964466095,0.09179510176181793,0.10833082932692308,0.04015006607638172
hiphop,0.377343088388443,0.30131909251213074,1951.2692463463907,701.0589059218465,4138.267540564904,1636.0182685271839,0.20624034106731415,0.07716715335845947,0.07856069711538462,0.03795546939865278
hiphop,0.49647805094718933,0.2875564396381378,2211.3499998697125,1043.2998217191785,5006.5525465745195,2169.4674388934895,0.24990956485271454,0.12050218135118484,0.07284029447115385,0.058504742134370166
hiphop,0.48385435342788696,0.285170316696167,2686.566422919325,559.0476526870324,5336.507474459135,858.2590533401718,0.1915120929479599,0.07060783356428146,0.0832782451923077,0.053664720798930705
hiphop,0.5042910575866699,0.27726536989212036,2577.7758230924464,665.2248879429604,5243.997521033654,1016.4455773436514,0.1982886791229248,0.07447493821382523,0.08724459134615385,0.05914579360977234
hiphop,0.5074265003204346,0.28615495562553406,2540.4868179065425,662.9623237331334,5174.3458909254805,930.0899043561021,0.21261708438396454,0.07563625276088715,0.08416090745192308,0.06544627921825777
hiphop,0.5137596130371094,0.2749199867248535,3020.5026327440514,639.4971208295275,5475.148174579327,754.8705357283992,0.13814260065555573,0.06212747097015381,0.15548377403846153,0.09494591772892065
hiphop,0.486108660697937,0.2889735996723175,2706.238140763077,683.8896817867592,5539.4993239182695,985.2445045436084,0.1788851022720337,0.07655462622642517,0.091015625,0.06611966671278248
hiphop,0.4862772226333618,0.29337695240974426,2685.8345048936853,776.7268198542612,5323.421912560096,1203.339608395092,0.19278229773044586,0.0782766342163086,0.10647911658653846,0.07870573177024404
hiphop,0.42167335748672485,0.3099447190761566,2827.877138171056,803.819269712998,5497.3439378004805,1182.9224413760387,0.11419425904750824,0.06774072349071503,0.13867563100961539,0.08213176220024619
hiphop,0.5234395861625671,0.2735421657562256,2322.0957279595373,644.0844138627212,4805.796837439904,1218.8871365237837,0.19800958037376404,0.06531977653503418,0.06998948317307692,0.04705605596682256
hiphop,0.5029269456863403,0.28175637125968933,2547.0733514143385,591.9951154751712,5013.260967548077,869.9183828650736,0.17044833302497864,0.059480369091033936,0.10463115985576923,0.0679318715935344
hiphop,0.4827079474925995,0.2799851596355438,2820.5279930081715,507.48891281145643,5241.927020733173,776.4761108845116,0.15410812199115753,0.057715918868780136,0.15028170072115385,0.07344201669703151
hiphop,0.4659181237220764,0.2837805151939392,2340.1223431684502,333.79803765138183,4827.992600661058,666.3820090267398,0.22272568941116333,0.07247383892536163,0.11138070913461538,0.03835686304586715
hiphop,0.43591248989105225,0.28268781304359436,2303.0235996702113,661.2124074596669,4750.969989483173,1133.6821966194893,0.2465895414352417,0.06893933564424515,0.12263746995192308,0.06826338996161867
hiphop,0.4578849971294403,0.30146926641464233,2669.3852903844167,923.4306779094308,5592.669771634615,1342.9944525722894,0.2538982331752777,0.06962871551513672,0.13360501802884617,0.08761605469040452
hiphop,0.43638870120048523,0.2867647111415863,2345.6853280449286,885.7040156796205,4907.582632211538,1460.1364574441448,0.2339634895324707,0.056359753012657166,0.1073955829326923,0.061934489439244636
hiphop,0.441323459148407,0.27925869822502136,2179.1576696030443,339.6759892165629,4581.437424879808,634.4291648219751,0.24312348663806915,0.08001214265823364,0.10607722355769231,0.03899554158006011
hiphop,0.47864121198654175,0.288679838180542,2552.348637702858,753.5095683072464,5133.101524939904,1255.6104610999482,0.24759328365325928,0.07974501699209213,0.13812349759615383,0.06334916415817997
hiphop,0.40097805857658386,0.2859775722026825,2284.558997054015,375.6006103094311,4849.608623798077,787.3719232399006,0.2538861930370331,0.0780501514673233,0.10561899038461539,0.03307028572488055
hiphop,0.4352478086948395,0.28734153509140015,2449.3204402487263,646.3037331681547,5165.484149639423,1032.1758119370882,0.23805345594882965,0.07183382660150528,0.11318734975961539,0.0467001405480493
hiphop,0.3917381167411804,0.2975071370601654,2280.226455014954,569.1270203246706,4886.546349158654,992.5739030081781,0.24469029903411865,0.07303670048713684,0.10322641225961539,0.03725511339122921
hiphop,0.3732137680053711,0.29901206493377686,2644.8356846260613,1090.4920006349448,5162.171349158654,1479.0855602903127,0.22017140686511993,0.07176555693149567,0.1450871394230769,0.10696143868657763
hiphop,0.4495791792869568,0.28740575909614563,1967.6221777868784,429.7091304685888,4532.159517728365,982.9875128434832,0.18529480695724487,0.07377777248620987,0.06790114182692308,0.02431023247548008
hiphop,0.43959712982177734,0.2935532033443451,2116.5282551794908,592.2504130216803,4806.2937575120195,1179.788501369216,0.18365761637687683,0.07361652702093124,0.07807992788461539,0.029564547812533565
hiphop,0.46264734864234924,0.29102808237075806,1917.6265066827675,419.1327393672611,4504.331993689904,1091.1603719397583,0.17855919897556305,0.07551854848861694,0.06464468149038462,0.021174878222034718
hiphop,0.40416550636291504,0.29324159026145935,2143.4259657416897,911.6730801266308,4800.661996694712,1634.6843636156332,0.20556725561618805,0.07256848365068436,0.08650465745192308,0.07266190913311527
hiphop,0.4373857080936432,0.3006090521812439,2092.7379323883047,863.3141158041483,4699.041841947115,1830.4664941787446,0.20102646946907043,0.06901407241821289,0.08341721754807692,0.04778036779656998
hiphop,0.44914770126342773,0.3077377378940582,1953.198159045828,823.7640932227241,4238.976675180288,1791.3483868309124,0.12194845825433731,0.08777033537626266,0.07395207331730769,0.06376773983080651
hiphop,0.4723603129386902,0.28220781683921814,1967.748118592895,567.9112224456827,4748.733849158654,1447.6814344213235,0.18382896482944489,0.07440856844186783,0.059927133413461536,0.024335042526949246
hiphop,0.4185473322868347,0.30028435587882996,1964.2773151899412,758.8320168537784,4421.015061598558,1507.571040857116,0.14803771674633026,0.07202933728694916,0.06989182692307692,0.05292762074814257
hiphop,0.46686527132987976,0.2879702150821686,1907.7755787573647,608.6512109181317,4624.3381911057695,1474.8353342261548,0.17754076421260834,0.08096697926521301,0.06274038461538461,0.032434251978794904
hiphop,0.4072873592376709,0.2883881628513336,2198.983151777283,850.6252119710664,4620.611290564904,1350.8095508429315,0.1396002322435379,0.06695302575826645,0.09970703125,0.07915418477573069
hiphop,0.39280596375465393,0.27830758690834045,2321.7995388324575,497.38230128685626,4980.5470628004805,1065.4180250637376,0.21291744709014893,0.05922650918364525,0.10797025240384615,0.033103441959828506
hiphop,0.427100270986557,0.2682242691516876,2234.3030554115494,404.5517075032501,4765.2150315504805,957.1965696385457,0.20473125576972961,0.06052060052752495,0.10142352764423077,0.028482601526680085
hiphop,0.38113653659820557,0.2812492549419403,2242.9007616653885,530.1928786982862,4620.0315504807695,973.7943203325949,0.1946733593940735,0.05379343405365944,0.10972806490384615,0.04105473214434091
hiphop,0.3767792582511902,0.2874288856983185,2304.6100510848864,440.5144228319264,4929.9440354567305,785.1994255521954,0.19074347615242004,0.055367790162563324,0.11213942307692308,0.030166842923480895
hiphop,0.38795211911201477,0.2990158796310425,2215.599739109611,391.77897385054916,4635.767352764423,723.1425164114019,0.18785791099071503,0.06008460372686386,0.10665940504807692,0.032169318094160626
hiphop,0.3838335871696472,0.3039485812187195,2264.1053829573016,431.8267066513489,4763.641451322115,767.8482497916712,0.18945157527923584,0.04596881940960884,0.10989708533653846,0.034492270684109504
hiphop,0.3048567771911621,0.2935234308242798,1992.6265685392573,443.3879554890543,4306.143704927885,849.6498695814004,0.17454275488853455,0.04448171332478523,0.08434495192307692,0.03377228405204984
hiphop,0.3636467158794403,0.2847186326980591,1963.0586041401866,492.1190274021757,4170.153245192308,935.0786332548959,0.16765160858631134,0.05368547886610031,0.08509615384615385,0.028361082185916393
hiphop,0.39737215638160706,0.28089332580566406,2332.1586688771595,533.7652060331449,4830.8913010817305,987.4192792335349,0.19050468504428864,0.052477139979600906,0.11186899038461538,0.04206459187554757
hiphop,0.4085550308227539,0.27381590008735657,2527.833794429472,562.838533139791,5254.681302584135,956.2268934019112,0.18135878443717957,0.04946482926607132,0.12730243389423077,0.03796373057552679
hiphop,0.42339158058166504,0.29029473662376404,2488.379152143429,567.7356387077116,4866.752366286058,1325.1626394721293,0.20112264156341553,0.09357398748397827,0.12638596754807693,0.04578076366492346
hiphop,0.43003860116004944,0.2929547131061554,2749.8949626979497,770.5583196035616,5395.889423076923,1410.101161610336,0.18673661351203918,0.09083911031484604,0.15175405649038462,0.0655249674054018
hiphop,0.42090630531311035,0.28283724188804626,2540.614528024081,596.2700396149036,4914.042593149038,1216.1588586956045,0.17996124923229218,0.0958540290594101,0.14597731370192307,0.05566506422027169
hiphop,0.44843193888664246,0.29881277680397034,2330.8434338925085,551.930411676075,4703.182842548077,1129.9441616040278,0.16892673075199127,0.07932790368795395,0.12617563100961537,0.04962624076240623
hiphop,0.4512341320514679,0.2822475731372833,2541.936732434509,493.4369847276057,4910.232872596154,1163.3148890412276,0.1807897388935089,0.08395890891551971,0.14103816105769232,0.05223371716394831
hiphop,0.4266353249549866,0.2888484001159668,2537.033653033842,578.7519981293503,4922.5730543870195,1250.3248672466898,0.18928736448287964,0.08281230181455612,0.1460637019230769,0.0572441269641827
hiphop,0.4273349940776825,0.28589847683906555,2331.499822404471,501.7888836547295,4599.823467548077,974.6586122645449,0.16655153036117554,0.07046845555305481,0.1260704627403846,0.04142159436067629
hiphop,0.4259527027606964,0.2883400321006775,2737.0408213578835,839.0233843462543,5427.940767728365,1386.5540533463136,0.1830231249332428,0.08914700895547867,0.14851637620192307,0.08358980530364055
hiphop,0.4432428479194641,0.2953031659126282,2465.322288448416,622.0410946470274,4904.683931790865,1225.21197460157,0.1791228950023651,0.09233827888965607,0.12465069110576923,0.04302229247369708
hiphop,0.39948105812072754,0.3057921528816223,2453.08625593423,482.5879584372344,4633.117112379808,968.327868779832,0.13929539918899536,0.06969694793224335,0.13912635216346153,0.04513908364387979
hiphop,0.5384040474891663,0.26842114329338074,2453.0469717352307,738.8692757925454,4780.37109375,1169.035259044988,0.2083161622285843,0.08806569874286652,0.127734375,0.07040192484625095
hiphop,0.5268481373786926,0.27055254578590393,2299.874209046893,774.3140117660338,4912.965932992788,1199.4378010556302,0.2769854962825775,0.07891815155744553,0.09224384014423077,0.06068024923214575
hiphop,0.5153573155403137,0.2766621708869934,2131.562291957873,595.3520477519578,4471.783728966346,1002.8516679377603,0.25011298060417175,0.08722430467605591,0.09732572115384615,0.05946980726957973
hiphop,0.5310922265052795,0.2731539309024811,2447.288629759713,880.0496539718314,5091.691518930288,1298.593356856359,0.2530922591686249,0.08041676878929138,0.12200270432692308,0.09723826476579979
hiphop,0.5615105032920837,0.267485111951828,2521.729104510547,713.9028194751392,5182.876352163462,1082.8525117824763,0.271467000246048,0.0872354730963707,0.11080603966346154,0.061796608032538405
hiphop,0.533118486404419,0.2649341821670532,2410.2357217305025,509.14567857304604,5134.261005108173,741.5179642329252,0.253257155418396,0.08221704512834549,0.11308218149038461,0.061402550988294606
hiphop,0.4279158115386963,0.2828543782234192,2392.9167121947644,596.117227175947,4949.4895582932695,1039.9139930694425,0.2241230458021164,0.06764829158782959,0.11647761418269231,0.058981872335686136
hiphop,0.5006962418556213,0.27711811661720276,2148.314813464369,814.2903948101725,4706.412823016827,1426.611671443638,0.276195764541626,0.08280681818723679,0.08631685697115385,0.060714006826384184
hiphop,0.5041606426239014,0.2826579809188843,2128.0815856023673,613.5483158715908,4514.601675180288,1010.70282816227,0.2641431987285614,0.0755208358168602,0.099560546875,0.06698652723910016
hiphop,0.4270411431789398,0.30118852853775024,2109.1337838578806,594.1313882693901,4390.040377103365,1099.6695770296046,0.22319458425045013,0.0908709168434143,0.09784780649038462,0.053350224790286074
